Date,Close,Adj Close,Volume
5/24/2016,704.200012,704.200012,3033800
5/25/2016,708.349976,708.349976,3267700
5/26/2016,714.909973,714.909973,2446700
5/27/2016,712.23999,712.23999,2249200
5/31/2016,722.789978,722.789978,3618300
6/1/2016,719.440002,719.440002,3263100
6/2/2016,728.23999,728.23999,3026600
6/3/2016,725.539978,725.539978,3367300
6/6/2016,726.72998,726.72998,2704800
6/7/2016,723.73999,723.73999,2732500
6/8/2016,726.640015,726.640015,2223400
6/9/2016,727.650024,727.650024,2170300
6/10/2016,717.909973,717.909973,3425700
6/13/2016,715.23999,715.23999,3352200
6/14/2016,719.299988,719.299988,2506900
6/15/2016,714.26001,714.26001,2709400
6/16/2016,717.51001,717.51001,3098000
6/17/2016,706.390015,706.390015,5897800
6/20/2016,714.01001,714.01001,3677200
6/21/2016,715.820007,715.820007,2137500
6/22/2016,710.599976,710.599976,2260500
6/23/2016,722.080017,722.080017,2825000
6/24/2016,698.960022,698.960022,7632500
6/27/2016,691.359985,691.359985,5568000
6/28/2016,707.950012,707.950012,4037000
6/29/2016,715.599976,715.599976,3070100
6/30/2016,715.619995,715.619995,2855100
7/1/2016,725.679993,725.679993,2920400
7/5/2016,728.099976,728.099976,2431400
7/6/2016,737.609985,737.609985,3938200
7/7/2016,736.570007,736.570007,2945800
7/8/2016,745.809998,745.809998,3429200
7/11/2016,753.780029,753.780029,3195300
7/12/2016,748.210022,748.210022,5623700
7/13/2016,742.630005,742.630005,4142300
7/14/2016,741.200012,741.200012,2390500
7/15/2016,735.440002,735.440002,3121400
7/18/2016,736.070007,736.070007,2954900
7/19/2016,739.950012,739.950012,2216800
7/20/2016,745.719971,745.719971,2214000
7/21/2016,744.429993,744.429993,2317100
7/22/2016,744.859985,744.859985,2277700
7/25/2016,739.609985,739.609985,2679300
7/26/2016,735.590027,735.590027,2529700
7/27/2016,736.669983,736.669983,2913100
7/28/2016,752.609985,752.609985,7617600
7/29/2016,758.809998,758.809998,6777100
8/1/2016,767.73999,767.73999,3578200
8/2/2016,760.580017,760.580017,3603300
8/3/2016,754.640015,754.640015,3581500
8/4/2016,760.77002,760.77002,3178200
8/5/2016,765.97998,765.97998,2704400
8/8/2016,766.559998,766.559998,1986300
8/9/2016,768.309998,768.309998,1876100
8/10/2016,768.559998,768.559998,1604300
8/11/2016,771.23999,771.23999,2019700
8/12/2016,772.559998,772.559998,1563300
8/15/2016,768.48999,768.48999,2118500
8/16/2016,764.039978,764.039978,1604600
8/17/2016,764.630005,764.630005,1891100
8/18/2016,764.460022,764.460022,1458800
8/19/2016,757.309998,757.309998,2343200
8/22/2016,759.47998,759.47998,1679300
8/23/2016,762.450012,762.450012,1524100
8/24/2016,757.25,757.25,1744100
8/25/2016,759.219971,759.219971,1623000
8/26/2016,769,769,2776800
8/29/2016,771.289978,771.289978,2198600
8/30/2016,767.580017,767.580017,1709200
8/31/2016,769.159973,769.159973,1633800
9/1/2016,770.619995,770.619995,1792300
9/2/2016,772.440002,772.440002,2181800
9/6/2016,788.869995,788.869995,3719800
9/7/2016,784.47998,784.47998,2424600
9/8/2016,784.059998,784.059998,2030500
9/9/2016,760.140015,760.140015,4257300
9/12/2016,771.48999,771.48999,3124700
9/13/2016,761.01001,761.01001,3117200
9/14/2016,761.090027,761.090027,2523000
9/15/2016,769.690002,769.690002,3034000
9/16/2016,778.52002,778.52002,5499200
9/19/2016,775.099976,775.099976,2297200
9/20/2016,780.219971,780.219971,1937200
9/21/2016,789.73999,789.73999,2718600
9/22/2016,804.700012,804.700012,4078900
9/23/2016,805.75,805.75,2353500
9/26/2016,799.159973,799.159973,2651400
9/27/2016,816.109985,816.109985,3819600
9/28/2016,828.719971,828.719971,4422100
9/29/2016,829.049988,829.049988,4922200
9/30/2016,837.309998,837.309998,4430600
10/3/2016,836.73999,836.73999,2769400
10/4/2016,834.030029,834.030029,2950300
10/5/2016,844.359985,844.359985,3469100
10/6/2016,841.659973,841.659973,2684000
10/7/2016,839.429993,839.429993,2426200
10/10/2016,841.710022,841.710022,1827100
10/11/2016,831,831,3588200
10/12/2016,834.090027,834.090027,2380400
10/13/2016,829.280029,829.280029,3091400
10/14/2016,822.960022,822.960022,2999800
10/17/2016,812.950012,812.950012,3361500
10/18/2016,817.650024,817.650024,2512500
10/19/2016,817.690002,817.690002,2090700
10/20/2016,810.320007,810.320007,3152000
10/21/2016,818.98999,818.98999,2793000
10/24/2016,838.090027,838.090027,4060900
10/25/2016,835.179993,835.179993,3248400
10/26/2016,822.590027,822.590027,3998100
10/27/2016,818.359985,818.359985,7406400
10/28/2016,776.320007,776.320007,10841100
10/31/2016,789.820007,789.820007,5413300
11/1/2016,785.409973,785.409973,5305400
11/2/2016,765.559998,765.559998,5026500
11/3/2016,767.030029,767.030029,3872500
11/4/2016,755.049988,755.049988,5122100
11/7/2016,784.929993,784.929993,5984400
11/8/2016,787.75,787.75,3412600
11/9/2016,771.880005,771.880005,8562900
11/10/2016,742.380005,742.380005,12747000
11/11/2016,739.01001,739.01001,6622800
11/14/2016,719.070007,719.070007,7321300
11/15/2016,743.23999,743.23999,6755800
11/16/2016,746.48999,746.48999,3648800
11/17/2016,756.400024,756.400024,3690100
11/18/2016,760.159973,760.159973,4373400
11/21/2016,780,780,4614600
11/22/2016,785.330017,785.330017,5311300
11/23/2016,780.119995,780.119995,3540300
11/25/2016,780.369995,780.369995,1837100
11/28/2016,766.77002,766.77002,4438800
11/29/2016,762.52002,762.52002,3272300
11/30/2016,750.570007,750.570007,4625900
12/1/2016,743.650024,743.650024,4666000
12/2/2016,740.340027,740.340027,3561300
12/5/2016,759.359985,759.359985,4314700
12/6/2016,764.719971,764.719971,3794700
12/7/2016,770.419983,770.419983,3684900
12/8/2016,767.330017,767.330017,3189600
12/9/2016,768.659973,768.659973,2470900
12/12/2016,760.119995,760.119995,2963900
12/13/2016,774.340027,774.340027,5285300
12/14/2016,768.820007,768.820007,5454800
12/15/2016,761,761,3801900
12/16/2016,757.77002,757.77002,4848200
12/19/2016,766,766,3113200
12/20/2016,771.219971,771.219971,2703600
12/21/2016,770.599976,770.599976,2044600
12/22/2016,766.340027,766.340027,2543600
12/23/2016,760.590027,760.590027,1981600
12/27/2016,771.400024,771.400024,2638700
12/28/2016,772.130005,772.130005,3301000
12/29/2016,765.150024,765.150024,3158300
12/30/2016,749.869995,749.869995,4139400
1/3/2017,753.669983,753.669983,3521100
1/4/2017,757.179993,757.179993,2510500
1/5/2017,780.450012,780.450012,5830100
1/6/2017,795.98999,795.98999,5986200
1/9/2017,796.919983,796.919983,3446100
1/10/2017,795.900024,795.900024,2558400
1/11/2017,799.02002,799.02002,2992800
1/12/2017,813.640015,813.640015,4873900
1/13/2017,817.140015,817.140015,3791900
1/17/2017,809.719971,809.719971,3670500
1/18/2017,807.47998,807.47998,2354200
1/19/2017,809.039978,809.039978,2540800
1/20/2017,808.330017,808.330017,3376200
1/23/2017,817.880005,817.880005,2797500
1/24/2017,822.440002,822.440002,2971700
1/25/2017,836.52002,836.52002,3922600
1/26/2017,839.150024,839.150024,3586300
1/27/2017,835.77002,835.77002,2998700
1/30/2017,830.380005,830.380005,3747300
1/31/2017,823.47998,823.47998,3137200
2/1/2017,832.349976,832.349976,3850200
2/2/2017,839.950012,839.950012,7350500
2/3/2017,810.200012,810.200012,10868800
2/6/2017,807.640015,807.640015,3897300
2/7/2017,812.5,812.5,3466100
2/8/2017,819.710022,819.710022,2858000
2/9/2017,821.359985,821.359985,2484900
2/10/2017,827.460022,827.460022,2429600
2/13/2017,836.530029,836.530029,4172600
2/14/2017,836.390015,836.390015,2792400
2/15/2017,842.700012,842.700012,2968900
2/16/2017,844.140015,844.140015,2714700
2/17/2017,845.070007,845.070007,3112300
2/21/2017,856.440002,856.440002,3507700
2/22/2017,855.609985,855.609985,2617000
2/23/2017,852.190002,852.190002,3462000
2/24/2017,845.23999,845.23999,3688000
2/27/2017,848.640015,848.640015,2713600
2/28/2017,845.039978,845.039978,2793700
3/1/2017,853.080017,853.080017,2760100
3/2/2017,848.909973,848.909973,2132100
3/3/2017,849.880005,849.880005,1941100
3/6/2017,846.609985,846.609985,2610400
3/7/2017,846.02002,846.02002,2247600
3/8/2017,850.5,850.5,2286500
3/9/2017,853,853,2048200
3/10/2017,852.460022,852.460022,2436400
3/13/2017,854.590027,854.590027,1909700
3/14/2017,852.530029,852.530029,2130600
3/15/2017,852.969971,852.969971,2562200
3/16/2017,853.419983,853.419983,1842300
3/17/2017,852.309998,852.309998,3384400
3/20/2017,856.969971,856.969971,2282700
3/21/2017,843.200012,843.200012,4382900
3/22/2017,848.059998,848.059998,2658700
3/23/2017,847.380005,847.380005,1953000
3/24/2017,845.609985,845.609985,2138300
3/27/2017,846.820007,846.820007,2755800
3/28/2017,856,856,3041600
3/29/2017,874.320007,874.320007,4485800
3/30/2017,876.340027,876.340027,2762700
3/31/2017,886.539978,886.539978,3957600
4/3/2017,891.51001,891.51001,3422300
4/4/2017,906.830017,906.830017,4984700
4/5/2017,909.280029,909.280029,7508400
4/6/2017,898.280029,898.280029,6344100
4/7/2017,894.880005,894.880005,3710900
4/10/2017,907.039978,907.039978,3184300
4/11/2017,902.359985,902.359985,3012700
4/12/2017,896.22998,896.22998,2456100
4/13/2017,884.669983,884.669983,3174600
4/17/2017,901.98999,901.98999,2854700
4/18/2017,903.780029,903.780029,2999200
4/19/2017,899.200012,899.200012,2870200
4/20/2017,902.059998,902.059998,2814400
4/21/2017,898.530029,898.530029,2420500
4/24/2017,907.409973,907.409973,3122900
4/25/2017,907.619995,907.619995,3380600
4/26/2017,909.289978,909.289978,2608900
4/27/2017,918.380005,918.380005,5305500
4/28/2017,924.98999,924.98999,7364700
5/1/2017,948.22998,948.22998,5466500
5/2/2017,946.940002,946.940002,3848800
5/3/2017,941.030029,941.030029,3582700
5/4/2017,937.530029,937.530029,2418400
5/5/2017,934.150024,934.150024,2866400
5/8/2017,949.039978,949.039978,3415700
5/9/2017,952.820007,952.820007,3262100
5/10/2017,948.950012,948.950012,2096500
5/11/2017,947.619995,947.619995,2194100
5/12/2017,961.349976,961.349976,3625900
5/15/2017,957.969971,957.969971,4270600
5/16/2017,966.070007,966.070007,3126100
5/17/2017,944.76001,944.76001,5145600
5/18/2017,958.48999,958.48999,3939300
5/19/2017,959.840027,959.840027,3972100
5/22/2017,970.669983,970.669983,2642200
5/23/2017,971.539978,971.539978,2415600
5/24/2017,980.349976,980.349976,2446000
5/25/2017,993.380005,993.380005,4822000
5/26/2017,995.780029,995.780029,3469200
5/30/2017,996.700012,996.700012,3263100
5/31/2017,994.619995,994.619995,3913100
6/1/2017,995.950012,995.950012,2454800
6/2/2017,1006.72998,1006.72998,3752300
6/5/2017,1011.340027,1011.340027,2719900
6/6/2017,1003,1003,3346400
6/7/2017,1010.070007,1010.070007,2823000
6/8/2017,1010.27002,1010.27002,2767900
6/9/2017,978.309998,978.309998,7647700
6/12/2017,964.909973,964.909973,9447200
6/13/2017,980.789978,980.789978,4580000
6/14/2017,976.469971,976.469971,3974900
6/15/2017,964.169983,964.169983,5373900
6/16/2017,987.710022,987.710022,11472700
6/19/2017,995.169983,995.169983,5043400
6/20/2017,992.590027,992.590027,4076800
6/21/2017,1002.22998,1002.22998,2922500
6/22/2017,1001.299988,1001.299988,2253400
6/23/2017,1003.73999,1003.73999,2879100
6/26/2017,993.97998,993.97998,3386200
6/27/2017,976.780029,976.780029,3782400
6/28/2017,990.330017,990.330017,3737600
6/29/2017,975.929993,975.929993,4303000
6/30/2017,968,968,3390300
7/3/2017,953.659973,953.659973,2909100
7/5/2017,971.400024,971.400024,3653000
7/6/2017,965.140015,965.140015,3259600
7/7/2017,978.76001,978.76001,2643400
7/10/2017,996.469971,996.469971,3546300
7/11/2017,994.130005,994.130005,2982700
7/12/2017,1006.51001,1006.51001,3608600
7/13/2017,1000.630005,1000.630005,2880800
7/14/2017,1001.809998,1001.809998,2102500
7/17/2017,1010.039978,1010.039978,3712600
7/18/2017,1024.449951,1024.449951,4007600
7/19/2017,1026.869995,1026.869995,2964000
7/20/2017,1028.699951,1028.699951,3097500
7/21/2017,1025.670044,1025.670044,2734600
7/24/2017,1038.949951,1038.949951,3288000
7/25/2017,1039.869995,1039.869995,2447600
7/26/2017,1052.800049,1052.800049,2921300
7/27/2017,1046,1046,10991700
7/28/2017,1020.039978,1020.039978,7709400
7/31/2017,987.780029,987.780029,7352100
8/1/2017,996.190002,996.190002,4572600
8/2/2017,995.890015,995.890015,4070000
8/3/2017,986.919983,986.919983,3255800
8/4/2017,987.580017,987.580017,2730300
8/7/2017,992.27002,992.27002,2676600
8/8/2017,989.840027,989.840027,2902800
8/9/2017,982.01001,982.01001,3569700
8/10/2017,956.919983,956.919983,5684100
8/11/2017,967.98999,967.98999,3468000
8/14/2017,983.299988,983.299988,3172900
8/15/2017,982.73999,982.73999,2549300
8/16/2017,978.179993,978.179993,3132100
8/17/2017,960.570007,960.570007,3512400
8/18/2017,958.469971,958.469971,3284800
8/21/2017,953.289978,953.289978,3164500
8/22/2017,966.900024,966.900024,2750000
8/23/2017,958,958,2668300
8/24/2017,952.450012,952.450012,5195700
8/25/2017,945.26001,945.26001,3324800
8/28/2017,946.02002,946.02002,2596700
8/29/2017,954.059998,954.059998,2874300
8/30/2017,967.590027,967.590027,2904600
8/31/2017,980.599976,980.599976,3331500
9/1/2017,978.25,978.25,2535900
9/5/2017,965.27002,965.27002,2883200
9/6/2017,967.799988,967.799988,2129900
9/7/2017,979.469971,979.469971,2566800
9/8/2017,965.900024,965.900024,2605300
9/11/2017,977.960022,977.960022,2186700
9/12/2017,982.580017,982.580017,2481100
9/13/2017,999.599976,999.599976,3374700
9/14/2017,992.210022,992.210022,3913300
9/15/2017,986.789978,986.789978,3760200
9/18/2017,974.190002,974.190002,3411300
9/19/2017,969.859985,969.859985,2671100
9/20/2017,973.210022,973.210022,2888800
9/21/2017,964.650024,964.650024,2337600
9/22/2017,955.099976,955.099976,2641800
9/25/2017,939.789978,939.789978,5124000
9/26/2017,938.599976,938.599976,3564800
9/27/2017,950.869995,950.869995,3148900
9/28/2017,956.400024,956.400024,2522600
9/29/2017,961.349976,961.349976,2543800
10/2/2017,959.190002,959.190002,2442900
10/3/2017,957.099976,957.099976,2666600
10/4/2017,965.450012,965.450012,2527400
10/5/2017,980.849976,980.849976,3229200
10/6/2017,989.580017,989.580017,3782100
10/9/2017,990.98999,990.98999,2938600
10/10/2017,987.200012,987.200012,3084900
10/11/2017,995,995,2337100
10/12/2017,1000.929993,1000.929993,4067300
10/13/2017,1002.940002,1002.940002,2431500
10/16/2017,1006.340027,1006.340027,2008900
10/17/2017,1009.130005,1009.130005,2319700
10/18/2017,997,997,2499700
10/19/2017,986.609985,986.609985,3108200
10/20/2017,982.909973,982.909973,2365100
10/23/2017,966.299988,966.299988,3494100
10/24/2017,975.900024,975.900024,2723900
10/25/2017,972.909973,972.909973,3033100
10/26/2017,972.429993,972.429993,5618700
10/27/2017,1100.949951,1100.949951,16565000
10/30/2017,1110.849976,1110.849976,6613100
10/31/2017,1105.280029,1105.280029,3477000
11/1/2017,1103.680054,1103.680054,3755500
11/2/2017,1094.219971,1094.219971,3684900
11/3/2017,1111.599976,1111.599976,3751500
11/6/2017,1120.660034,1120.660034,3381100
11/7/2017,1123.170044,1123.170044,2689000
11/8/2017,1132.880005,1132.880005,2581500
11/9/2017,1129.130005,1129.130005,3732700
11/10/2017,1125.349976,1125.349976,2179900
11/13/2017,1129.170044,1129.170044,2918400
11/14/2017,1136.839966,1136.839966,3138400
11/15/2017,1126.689941,1126.689941,3928700
11/16/2017,1137.290039,1137.290039,2213300
11/17/2017,1129.880005,1129.880005,2413400
11/20/2017,1126.310059,1126.310059,2163900
11/21/2017,1139.48999,1139.48999,2479400
11/22/2017,1156.160034,1156.160034,3555300
11/24/2017,1186,1186,3528000
11/27/2017,1195.829956,1195.829956,6744000
11/28/2017,1193.599976,1193.599976,4559400
11/29/2017,1161.27002,1161.27002,9257500
11/30/2017,1176.75,1176.75,4509200
12/1/2017,1162.349976,1162.349976,4107100
12/4/2017,1133.949951,1133.949951,5931900
12/5/2017,1141.569946,1141.569946,4079800
12/6/2017,1152.349976,1152.349976,2853300
12/7/2017,1159.790039,1159.790039,2511600
12/8/2017,1162,1162,3050100
12/11/2017,1168.920044,1168.920044,2363500
12/12/2017,1165.079956,1165.079956,2235900
12/13/2017,1164.130005,1164.130005,2616800
12/14/2017,1174.26001,1174.26001,3214300
12/15/2017,1179.140015,1179.140015,4778600
12/18/2017,1190.579956,1190.579956,2947600
12/19/2017,1187.380005,1187.380005,2587800
12/20/2017,1177.619995,1177.619995,2371200
12/21/2017,1174.76001,1174.76001,2123100
12/22/2017,1168.359985,1168.359985,1585100
12/26/2017,1176.76001,1176.76001,2005200
12/27/2017,1182.26001,1182.26001,1867200
12/28/2017,1186.099976,1186.099976,1841700
12/29/2017,1169.469971,1169.469971,2688400
1/2/2018,1189.01001,1189.01001,2694500
1/3/2018,1204.199951,1204.199951,3108800
1/4/2018,1209.589966,1209.589966,3022100
1/5/2018,1229.140015,1229.140015,3544700
1/8/2018,1246.869995,1246.869995,4279500
1/9/2018,1252.699951,1252.699951,3661300
1/10/2018,1254.329956,1254.329956,2686000
1/11/2018,1276.680054,1276.680054,3125000
1/12/2018,1305.199951,1305.199951,5443700
1/16/2018,1304.859985,1304.859985,7220700
1/17/2018,1295,1295,5253800
1/18/2018,1293.319946,1293.319946,4026900
1/19/2018,1294.579956,1294.579956,4578500
1/22/2018,1327.310059,1327.310059,4140100
1/23/2018,1362.540039,1362.540039,5169300
1/24/2018,1357.51001,1357.51001,6807500
1/25/2018,1377.949951,1377.949951,4753000
1/26/2018,1402.050049,1402.050049,4857300
1/29/2018,1417.680054,1417.680054,5701900
1/30/2018,1437.819946,1437.819946,5871900
1/31/2018,1450.890015,1450.890015,6424700
2/1/2018,1390,1390,9113800
2/2/2018,1429.949951,1429.949951,11125700
2/5/2018,1390,1390,11495000
2/6/2018,1442.839966,1442.839966,11066800
2/7/2018,1416.780029,1416.780029,7162700
2/8/2018,1350.5,1350.5,8578600
2/9/2018,1339.599976,1339.599976,14141500
2/12/2018,1386.22998,1386.22998,6738900
2/13/2018,1414.51001,1414.51001,5917900
2/14/2018,1451.050049,1451.050049,5959200
2/15/2018,1461.76001,1461.76001,5652700
2/16/2018,1448.689941,1448.689941,4472600
2/20/2018,1468.349976,1468.349976,6499200
2/21/2018,1482.920044,1482.920044,6304400
2/22/2018,1485.339966,1485.339966,4858100
2/23/2018,1500,1500,4418100
2/26/2018,1521.949951,1521.949951,4955000
2/27/2018,1511.97998,1511.97998,4808800
2/28/2018,1512.449951,1512.449951,4515000
3/1/2018,1493.449951,1493.449951,6835200
3/2/2018,1500.25,1500.25,6587600
3/5/2018,1523.609985,1523.609985,5233900
3/6/2018,1537.640015,1537.640015,4561700
3/7/2018,1545,1545,4174100
3/8/2018,1551.859985,1551.859985,3862600
3/9/2018,1578.890015,1578.890015,4534300
3/12/2018,1598.390015,1598.390015,5174200
3/13/2018,1588.180054,1588.180054,6531900
3/14/2018,1591,1591,4259400
3/15/2018,1582.319946,1582.319946,4069700
3/16/2018,1571.680054,1571.680054,5425000
3/19/2018,1544.930054,1544.930054,6580800
3/20/2018,1586.51001,1586.51001,4581600
3/21/2018,1581.859985,1581.859985,4750800
3/22/2018,1544.920044,1544.920044,6320600
3/23/2018,1495.560059,1495.560059,8006000
3/26/2018,1555.859985,1555.859985,5624700
3/27/2018,1497.050049,1497.050049,6999600
3/28/2018,1431.420044,1431.420044,13705300
3/29/2018,1447.339966,1447.339966,12581100
4/2/2018,1371.98999,1371.98999,10463600
4/3/2018,1392.050049,1392.050049,10231200
4/4/2018,1410.569946,1410.569946,6982300
4/5/2018,1451.75,1451.75,6413500
4/6/2018,1405.22998,1405.22998,5882300
4/9/2018,1406.079956,1406.079956,4208200
4/10/2018,1436.219971,1436.219971,4254100
4/11/2018,1427.050049,1427.050049,3582500
4/12/2018,1448.5,1448.5,3135000
4/13/2018,1430.790039,1430.790039,3685300
4/16/2018,1441.5,1441.5,2808600
4/17/2018,1503.829956,1503.829956,5114400
4/18/2018,1527.839966,1527.839966,5227500
4/19/2018,1556.910034,1556.910034,6523700
4/20/2018,1527.48999,1527.48999,5541600
4/23/2018,1517.859985,1517.859985,4465400
4/24/2018,1460.089966,1460.089966,7494700
4/25/2018,1460.170044,1460.170044,6587300
4/26/2018,1517.959961,1517.959961,8801100
4/27/2018,1572.619995,1572.619995,13053200
4/30/2018,1566.130005,1566.130005,5464100
5/1/2018,1582.26001,1582.26001,4572100
5/2/2018,1569.680054,1569.680054,4360300
5/3/2018,1572.079956,1572.079956,4251900
5/4/2018,1580.949951,1580.949951,3443600
5/7/2018,1600.140015,1600.140015,3801900
5/8/2018,1592.390015,1592.390015,3067900
5/9/2018,1608,1608,3637300
5/10/2018,1609.079956,1609.079956,2817500
5/11/2018,1602.910034,1602.910034,2263900
5/14/2018,1601.540039,1601.540039,2509500
5/15/2018,1576.119995,1576.119995,5077500
5/16/2018,1587.280029,1587.280029,2570600
5/17/2018,1581.76001,1581.76001,2147600
5/18/2018,1574.369995,1574.369995,2642600
5/21/2018,1585.459961,1585.459961,2925200
5/22/2018,1581.400024,1581.400024,2115600
5/23/2018,1601.859985,1601.859985,3361900
5/24/2018,1603.069946,1603.069946,3430000
5/25/2018,1610.150024,1610.150024,2698400
5/29/2018,1612.869995,1612.869995,3846500
5/30/2018,1624.890015,1624.890015,2907400
5/31/2018,1629.619995,1629.619995,3166300
6/1/2018,1641.540039,1641.540039,3313400
6/4/2018,1665.27002,1665.27002,3187700
6/5/2018,1696.349976,1696.349976,4782200
6/6/2018,1695.75,1695.75,5473200
6/7/2018,1689.300049,1689.300049,3765700
6/8/2018,1683.98999,1683.98999,2955100
6/11/2018,1689.119995,1689.119995,2335500
6/12/2018,1698.75,1698.75,2259200
6/13/2018,1704.859985,1704.859985,3327500
6/14/2018,1723.859985,1723.859985,3174400
6/15/2018,1715.969971,1715.969971,4777600
6/18/2018,1723.790039,1723.790039,3107700
6/19/2018,1734.780029,1734.780029,4290100
6/20/2018,1750.079956,1750.079956,4332600
6/21/2018,1730.219971,1730.219971,4941100
6/22/2018,1715.670044,1715.670044,4075100
6/25/2018,1663.150024,1663.150024,7511200
6/26/2018,1691.089966,1691.089966,4386600
6/27/2018,1660.51001,1660.51001,4872200
6/28/2018,1701.449951,1701.449951,4529700
6/29/2018,1699.800049,1699.800049,4543500
7/2/2018,1713.780029,1713.780029,3185700
7/3/2018,1693.959961,1693.959961,2177300
7/5/2018,1699.72998,1699.72998,2983100
7/6/2018,1710.630005,1710.630005,2650300
7/9/2018,1739.02002,1739.02002,3012000
7/10/2018,1743.069946,1743.069946,3002900
7/11/2018,1755,1755,3209800
7/12/2018,1796.619995,1796.619995,4532700
7/13/2018,1813.030029,1813.030029,4383200
7/16/2018,1822.48999,1822.48999,5466200
7/17/2018,1843.930054,1843.930054,5682900
7/18/2018,1842.920044,1842.920044,4861900
7/19/2018,1812.969971,1812.969971,4676900
7/20/2018,1813.699951,1813.699951,3884400
7/23/2018,1802,1802,3888500
7/24/2018,1829.23999,1829.23999,4278700
7/25/2018,1863.609985,1863.609985,3738200
7/26/2018,1808,1808,9924400
7/27/2018,1817.27002,1817.27002,9681000
7/30/2018,1779.219971,1779.219971,6562300
7/31/2018,1777.439941,1777.439941,5738700
8/1/2018,1797.170044,1797.170044,4153100
8/2/2018,1834.329956,1834.329956,4354700
8/3/2018,1823.290039,1823.290039,3460500
8/6/2018,1847.75,1847.75,3391800
8/7/2018,1862.47998,1862.47998,3377500
8/8/2018,1886.52002,1886.52002,3963000
8/9/2018,1898.52002,1898.52002,4860400
8/10/2018,1886.300049,1886.300049,3639900
8/13/2018,1896.199951,1896.199951,5531500
8/14/2018,1919.650024,1919.650024,3986100
8/15/2018,1882.619995,1882.619995,7700700
8/16/2018,1886.52002,1886.52002,3957100
8/17/2018,1882.219971,1882.219971,4104300
8/20/2018,1876.709961,1876.709961,2862000
8/21/2018,1883.420044,1883.420044,3105600
8/22/2018,1904.900024,1904.900024,3080500
8/23/2018,1902.900024,1902.900024,3563000
8/24/2018,1905.390015,1905.390015,2800900
8/27/2018,1927.680054,1927.680054,3569000
8/28/2018,1932.819946,1932.819946,3100700
8/29/2018,1998.099976,1998.099976,6531800
8/30/2018,2002.380005,2002.380005,7277300
8/31/2018,2012.709961,2012.709961,4204400
9/4/2018,2039.51001,2039.51001,5721100
9/5/2018,1994.819946,1994.819946,8220600
9/6/2018,1958.310059,1958.310059,7488700
9/7/2018,1952.069946,1952.069946,4892600
9/10/2018,1939.01001,1939.01001,4544800
9/11/2018,1987.150024,1987.150024,5033600
9/12/2018,1990,1990,4414000
9/13/2018,1989.869995,1989.869995,3621500
9/14/2018,1970.189941,1970.189941,3642000
9/17/2018,1908.030029,1908.030029,7050200
9/18/2018,1941.050049,1941.050049,4268700
9/19/2018,1926.420044,1926.420044,4056800
9/20/2018,1944.300049,1944.300049,3154900
9/21/2018,1915.01001,1915.01001,6855900
9/24/2018,1934.359985,1934.359985,4213700
9/25/2018,1974.550049,1974.550049,4538400
9/26/2018,1974.849976,1974.849976,4313500
9/27/2018,2012.97998,2012.97998,4329400
9/28/2018,2003,2003,4085100
10/1/2018,2004.359985,2004.359985,3460500
10/2/2018,1971.310059,1971.310059,5400700
10/3/2018,1952.76001,1952.76001,5253100
10/4/2018,1909.420044,1909.420044,7257000
10/5/2018,1889.650024,1889.650024,6822300
10/8/2018,1864.420044,1864.420044,7393200
10/9/2018,1870.319946,1870.319946,4772900
10/10/2018,1755.25,1755.25,10988900
10/11/2018,1719.359985,1719.359985,13935900
10/12/2018,1788.609985,1788.609985,9444600
10/15/2018,1760.949951,1760.949951,6437200
10/16/2018,1819.959961,1819.959961,5859900
10/17/2018,1831.72998,1831.72998,5295200
10/18/2018,1770.719971,1770.719971,5874000
10/19/2018,1764.030029,1764.030029,5907200
10/22/2018,1789.300049,1789.300049,4500000
10/23/2018,1768.699951,1768.699951,6723900
10/24/2018,1664.199951,1664.199951,6928400
10/25/2018,1782.170044,1782.170044,10285700
10/26/2018,1642.810059,1642.810059,14963800
10/29/2018,1538.880005,1538.880005,13866100
10/30/2018,1530.420044,1530.420044,12460100
10/31/2018,1598.01001,1598.01001,9390200
11/1/2018,1665.530029,1665.530029,8135500
11/2/2018,1665.530029,1665.530029,6955500
11/5/2018,1627.800049,1627.800049,5624700
11/6/2018,1642.810059,1642.810059,4257400
11/7/2018,1755.48999,1755.48999,8192200
11/8/2018,1754.910034,1754.910034,6534900
11/9/2018,1712.430054,1712.430054,5902200
11/12/2018,1636.849976,1636.849976,6806200
11/13/2018,1631.170044,1631.170044,5933300
11/14/2018,1599.01001,1599.01001,6486900
11/15/2018,1619.439941,1619.439941,8427300
11/16/2018,1593.410034,1593.410034,6066100
11/19/2018,1512.290039,1512.290039,7790000
11/20/2018,1495.459961,1495.459961,10878800
11/21/2018,1516.72998,1516.72998,5716800
11/23/2018,1502.060059,1502.060059,2707600
11/26/2018,1581.329956,1581.329956,6257700
11/27/2018,1581.420044,1581.420044,5783200
11/28/2018,1677.75,1677.75,8458700
11/29/2018,1673.569946,1673.569946,6613200
11/30/2018,1690.170044,1690.170044,5761800
12/3/2018,1772.359985,1772.359985,6862300
12/4/2018,1668.400024,1668.400024,8694500
12/6/2018,1699.189941,1699.189941,8789400
12/7/2018,1629.130005,1629.130005,7576100
12/10/2018,1641.030029,1641.030029,7494800
12/11/2018,1643.23999,1643.23999,6244700
12/12/2018,1663.540039,1663.540039,6598000
12/13/2018,1658.380005,1658.380005,5271300
